Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,RSI
2010-07-28 00:00:00+05:30,155.0589423408944,158.097498025251,155.0589423408944,157.41612243652344,14313133.0,0.0,0.0,147.56978454589844,78.09732069782875
2010-07-29 00:00:00+05:30,157.65550971849353,160.077146234627,155.68504199233294,159.60755920410156,18101253.0,0.0,0.0,148.5269317626953,77.76161724979549
2010-07-30 00:00:00+05:30,157.2687747664747,158.52103044632483,155.28910512991374,155.8599853515625,10827028.0,0.0,0.0,149.2630928039551,66.16796213519657
2010-08-02 00:00:00+05:30,157.25956291127642,158.9077610845744,155.27989321976776,156.0441436767578,11074418.0,0.0,0.0,150.0379264831543,63.93736031539374
2010-08-03 00:00:00+05:30,157.43454487444487,157.63711715221953,154.52488841269107,155.02210998535156,14728713.0,0.0,0.0,150.71838150024413,62.537514774782125
2010-08-04 00:00:00+05:30,155.24307128060636,156.1638412783739,153.76982508353058,155.5100860595703,7603626.0,0.0,0.0,151.57930679321288,60.93207595483929
2010-08-05 00:00:00+05:30,155.79552311376673,159.61674675646648,155.22464291227067,158.557861328125,14736203.0,0.0,0.0,152.54474029541015,59.315931495986916
2010-08-06 00:00:00+05:30,158.37373423318664,166.07142334169225,158.05145049962368,164.57977294921875,34896871.0,0.0,0.0,153.67729644775392,69.09545890474651
2010-08-09 00:00:00+05:30,165.5005388606155,169.74532580854742,164.81916332798696,169.31256103515625,21464474.0,0.0,0.0,154.86740264892578,77.61620689106144
2010-08-10 00:00:00+05:30,173.16910658985626,181.03192933302063,166.0925791135678,179.2159881591797,81052897.0,2.968163,0.0,156.44448699951172,81.96860140759483
2010-08-11 00:00:00+05:30,180.14265308009803,191.7964722825015,180.01160147905077,188.4641265869141,82490235.0,0.0,0.0,158.50147399902343,84.18908921134205
2010-08-12 00:00:00+05:30,188.52030049295803,193.42519329171236,185.44070331287344,191.8339080810547,34680035.0,0.0,0.0,160.63947525024415,85.11201777973677
2010-08-13 00:00:00+05:30,192.2644953800007,193.76217642345352,188.6139041524113,189.71844482421875,19571364.0,0.0,0.0,162.46084594726562,86.82538185574607
2010-08-16 00:00:00+05:30,190.3643127554804,191.45012967000085,185.84319141945,187.46255493164065,13504956.0,0.0,0.0,164.23479690551758,81.7966959104843
2010-08-17 00:00:00+05:30,188.11778930309137,190.7293656430079,186.83540939180577,188.45477294921875,20910035.0,0.0,0.0,166.17115478515626,81.46623134865159
2010-08-18 00:00:00+05:30,189.83077748476455,198.16160594212124,189.64355471796716,196.2520751953125,33446080.0,0.0,0.0,168.43016052246094,83.35781250390666
2010-08-19 00:00:00+05:30,194.69820592845284,196.5703035071428,193.19117033702327,194.78245544433597,15331571.0,0.0,0.0,170.46237487792968,86.96447425508744
2010-08-20 00:00:00+05:30,192.58274359340703,194.3237895801616,189.61546004865724,190.0834808349609,20173575.0,0.0,0.0,172.24675064086915,79.77376867665673
2010-08-23 00:00:00+05:30,190.92593268648235,192.1147083709286,188.33308020695023,190.0834808349609,12888823.0,0.0,0.0,174.18950119018555,81.22602448200378
2010-08-24 00:00:00+05:30,190.18647202599445,190.9540290752359,188.5390300409584,189.4095458984375,9869360.0,0.0,0.0,175.88355178833007,80.09154099149364
2010-08-25 00:00:00+05:30,188.6138817140344,189.7277768951529,184.0459586839684,185.76829528808597,15772252.0,0.0,0.0,177.3011604309082,73.90205489826042
2010-08-26 00:00:00+05:30,185.33771518421256,190.57023657005212,184.8041686095676,186.7230682373047,30891404.0,0.0,0.0,178.65693588256835,71.35175934849303
2010-08-27 00:00:00+05:30,186.64820043530815,189.43763044869743,184.7948264783204,185.4875030517578,12903049.0,0.0,0.0,180.13831176757813,66.72473818119515
2010-08-30 00:00:00+05:30,187.958655901128,189.06319654546613,183.50307475740516,185.3096466064453,13117949.0,0.0,0.0,181.6015869140625,57.88705323603928
2010-08-31 00:00:00+05:30,184.4016829850189,189.9992522003839,183.71836106489576,189.1474456787109,32532480.0,0.0,0.0,183.30785369873047,51.02846218928179
2010-09-01 00:00:00+05:30,190.0179856560796,190.86042314316967,187.79954961666465,189.2223358154297,14422741.0,0.0,0.0,184.99346618652345,45.636549051601044
2010-09-02 00:00:00+05:30,191.14122849479503,193.1911798474085,189.8307702305234,190.38302612304688,13703574.0,0.0,0.0,186.58472442626953,51.14698613946492
2010-09-03 00:00:00+05:30,190.9727409648782,191.93687536490336,189.12872168356748,189.7839508056641,5986873.0,0.0,0.0,187.8449333190918,54.24946942733908
2010-09-06 00:00:00+05:30,190.8791423082048,194.69821814365596,190.8791423082048,193.76217651367188,10815687.0,0.0,0.0,189.0674140930176,58.758104039908616
2010-09-07 00:00:00+05:30,193.3877502351229,198.5360226366016,193.3877502351229,194.53909301757807,11105372.0,0.0,0.0,189.8335693359375,46.320846852161225
2010-09-08 00:00:00+05:30,193.7621741805712,195.3908923716022,192.10536319203837,193.36903381347656,7991987.0,0.0,0.0,190.0788146972656,46.92467155107035
2010-09-09 00:00:00+05:30,193.57497874122708,195.3347486504789,188.82920122270983,189.98989868164065,11910673.0,0.0,0.0,189.98661422729492,49.78397642585082
2010-09-10 00:00:00+05:30,193.57497874122708,195.3347486504789,188.82920122270983,189.98989868164065,11910673.0,0.0,0.0,190.00018692016602,49.78397642585082
2010-09-13 00:00:00+05:30,191.17867889497592,193.66857273353685,190.4485548732044,192.26449584960935,12417880.0,0.0,0.0,190.24028396606445,56.13681775781249
2010-09-14 00:00:00+05:30,193.7621645620852,199.94008224744232,191.89006698141569,197.54379272460935,28712790.0,0.0,0.0,190.694734954834,73.64664080114099
2010-09-15 00:00:00+05:30,199.37845541377584,201.99938622739413,190.78552456837596,191.81517028808597,32875429.0,0.0,0.0,190.47288970947267,58.58044092661247
2010-09-16 00:00:00+05:30,191.9836748359796,194.8854182020048,190.95401465050287,192.6014709472656,18527507.0,0.0,0.0,190.36384048461915,62.17167078549438
2010-09-17 00:00:00+05:30,194.5110030439522,196.17716863624133,192.7325095727416,193.85577392578125,14344420.0,0.0,0.0,190.55245513916014,64.10256152004186
2010-09-20 00:00:00+05:30,194.68886747018377,198.6483496308389,194.13659712276595,197.9650421142578,13433877.0,0.0,0.0,190.946533203125,64.42132520366613
2010-09-21 00:00:00+05:30,198.0679950486137,203.1226631122171,196.83241722124876,202.29893493652344,24206907.0,0.0,0.0,191.59100265502929,68.77182775763563
2010-09-22 00:00:00+05:30,205.72489357921705,207.61570062214668,198.3020139119792,200.48301696777344,15792487.0,0.0,0.0,192.32673873901368,64.23110744178359
2010-09-23 00:00:00+05:30,201.063365369611,202.18661536133104,198.9104551159715,201.11952209472656,11276250.0,0.0,0.0,193.04656143188475,65.95523784405592
2010-09-24 00:00:00+05:30,199.7528812304567,201.69050467920465,198.84491798497163,200.857421875,8037616.0,0.0,0.0,193.81505737304687,61.15362067989521
2010-09-27 00:00:00+05:30,204.15231301208283,204.9947649244246,200.37068457509173,202.87928771972656,11043551.0,0.0,0.0,194.69353942871095,62.61682933326333
2010-09-28 00:00:00+05:30,201.9900300356065,203.1226489802975,199.6592663500566,202.2801971435547,8215034.0,0.0,0.0,195.3501770019531,63.717545432167036
2010-09-29 00:00:00+05:30,202.3457415193552,207.7748263522685,202.28958479529743,207.1383209228516,20404829.0,0.0,0.0,196.24597625732423,75.24805726109206
2010-09-30 00:00:00+05:30,207.7935396639157,208.73895033682217,203.3566678556156,205.5751037597656,15719417.0,0.0,0.0,197.00558013916014,71.93671763653744
2010-10-01 00:00:00+05:30,206.86685107091407,216.2273391301053,206.1180178006488,208.57981872558597,34713076.0,0.0,0.0,197.94537353515625,72.50189507852006
2010-10-04 00:00:00+05:30,210.77953288225768,214.7296601797688,205.9307969902431,213.2413482666016,17769624.0,0.0,0.0,198.91933212280273,72.02519477349757
2010-10-05 00:00:00+05:30,214.3458909817176,214.38332398424276,211.21012273007972,212.3614654541016,10861094.0,0.0,0.0,199.8104507446289,83.3687708102245
2010-10-06 00:00:00+05:30,214.1587004891994,215.4598042039887,212.48316566476055,213.17584228515625,14441525.0,0.0,0.0,200.8007911682129,83.38392396450953
2010-10-07 00:00:00+05:30,213.41921872778272,214.91688540022344,209.2350807020636,211.30374145507807,9498570.0,0.0,0.0,201.86648330688476,77.75458429896392
2010-10-08 00:00:00+05:30,212.37084472782817,213.35370296404696,204.6203644757401,206.48309326171875,13647423.0,0.0,0.0,202.69114303588867,63.24984441658469
2010-10-11 00:00:00+05:30,209.3005457884532,216.9293558951588,207.05403184037624,215.5908050537109,13036338.0,0.0,0.0,203.85745849609376,68.00198723343041
2010-10-12 00:00:00+05:30,215.4504077414598,218.0806930237601,214.43947137037003,216.52685546875,14779922.0,0.0,0.0,204.80661163330078,72.25966336421533
2010-10-13 00:00:00+05:30,216.52688044985183,221.37561641086165,215.0760015182008,220.22427368164065,13505826.0,0.0,0.0,206.22706680297853,74.43135895871842
2010-10-14 00:00:00+05:30,220.53319323321847,223.715749349293,219.32567926755144,221.5160369873047,13352852.0,0.0,0.0,207.67279510498048,75.74058096606619
2010-10-15 00:00:00+05:30,221.65644250445368,222.74225950041424,215.42235302892863,216.42393493652344,9338355.0,0.0,0.0,208.80120315551758,65.67713572809166
2010-10-18 00:00:00+05:30,214.3552391606481,220.48636923821107,211.96831870175532,218.8389129638672,15690758.0,0.0,0.0,209.84489669799805,68.39259843299054
2010-10-19 00:00:00+05:30,220.9075791138065,222.405260014146,219.0354815974257,219.81239318847656,10234859.0,0.0,0.0,210.7205696105957,65.40734277279037
2010-10-20 00:00:00+05:30,219.0167660015049,220.3459623611532,215.85291949351264,216.72344970703125,7828280.0,0.0,0.0,211.5325912475586,63.06782653737245
2010-10-21 00:00:00+05:30,218.09942863022425,220.617400618486,217.35059538781013,218.49256896972656,10193262.0,0.0,0.0,212.4012435913086,61.96610951229465
2010-10-22 00:00:00+05:30,219.67202150589569,219.9809268116516,214.38334266402404,215.07601928710935,10673084.0,0.0,0.0,213.11217346191407,52.28334201192054
2010-10-25 00:00:00+05:30,216.283528185934,222.76098270553987,216.283528185934,221.96534729003903,9469365.0,0.0,0.0,214.06647644042968,60.39728395322769
2010-10-26 00:00:00+05:30,221.99340981787785,224.6517881683393,220.63613506383876,223.6689300537109,14224144.0,0.0,0.0,215.1359130859375,61.14536436796173
2010-10-27 00:00:00+05:30,222.7796887523986,225.0262030070613,221.5628202478761,223.9123077392578,8511909.0,0.0,0.0,215.9746124267578,63.87231989395252
2010-10-28 00:00:00+05:30,224.65178682227943,226.5238844442912,221.8904352508203,223.2664337158203,16175042.0,0.0,0.0,216.85917892456055,70.33344683991392
2010-10-29 00:00:00+05:30,223.2664422290841,224.03399925177948,213.6251412735224,216.9761962890625,10778624.0,0.0,0.0,217.27899780273438,51.80141767422226
2010-11-01 00:00:00+05:30,220.8327011166158,221.81554474457835,217.7811681281262,219.14781188964844,7876703.0,0.0,0.0,217.5743209838867,53.30191997976175
2010-11-02 00:00:00+05:30,220.00899369205635,220.15875457974,214.36462219083748,216.08694458007807,11642340.0,0.0,0.0,217.76059494018554,44.70277028875073
2010-11-03 00:00:00+05:30,217.52846135742055,223.1353852238565,217.4816592771233,221.9466094970703,8046298.0,0.0,0.0,218.19913330078126,50.49355257809422
2010-11-04 00:00:00+05:30,223.69703008267084,232.14018620628363,220.5331833922485,231.0262908935547,18715401.0,0.0,0.0,219.18526077270508,65.33625727245449
2010-11-05 00:00:00+05:30,223.69703008267084,232.14018620628363,220.5331833922485,231.0262908935547,18715401.0,0.0,0.0,220.41242065429688,63.4839032941624
2010-11-08 00:00:00+05:30,234.01228445663853,239.60985383140135,232.61757665195563,237.61607360839844,14387391.0,0.0,0.0,221.51368408203126,67.52033308967455
2010-11-09 00:00:00+05:30,239.80643760857245,242.24951499215328,236.19329371895196,237.73776245117188,19715842.0,0.0,0.0,222.57422943115233,71.96249073463345
2010-11-10 00:00:00+05:30,251.98442488319003,252.358841530766,242.84857783975383,243.8408050537109,28740933.0,0.0,0.0,223.75505599975585,74.29141710729485
2010-11-11 00:00:00+05:30,246.9297759203979,247.71605666959013,236.76426846844743,238.8703765869141,19481339.0,0.0,0.0,224.62277297973634,72.14286627125169
2010-11-12 00:00:00+05:30,236.8204265143441,241.66916234458785,232.43971147647048,233.31024169921875,15998145.0,0.0,0.0,225.4670883178711,60.82528533801581
2010-11-15 00:00:00+05:30,233.4506442933752,235.47250274656287,229.1448097622486,234.42413330078125,14427209.0,0.0,0.0,226.2463493347168,60.37940896596877
2010-11-16 00:00:00+05:30,236.8204225460217,236.91402670292723,222.2929390176527,225.6907958984375,18540530.0,0.0,0.0,226.54026947021484,51.47469392082719
2010-11-17 00:00:00+05:30,236.8204225460217,236.91402670292723,222.2929390176527,225.6907958984375,18540530.0,0.0,0.0,226.98863677978517,52.03200708835816
2010-11-18 00:00:00+05:30,228.02157247017016,231.5785595054454,220.23364554467256,230.4084930419922,25559314.0,0.0,0.0,227.58443298339844,61.563251438150644
2010-11-19 00:00:00+05:30,232.14014823576375,233.07620414762016,220.34593902511693,222.5924530029297,16342448.0,0.0,0.0,227.96025466918945,52.702685876997315
2010-11-22 00:00:00+05:30,225.7750381480912,230.96074292058665,222.9762392998696,229.8374786376953,10901483.0,0.0,0.0,228.35386123657227,60.12402436807636
2010-11-23 00:00:00+05:30,228.0215748293364,230.1557612981121,221.13225645121483,227.1791229248047,17503687.0,0.0,0.0,228.52937088012695,54.04310437523699
2010-11-24 00:00:00+05:30,227.66585726961895,236.01542331702785,225.60655133630752,228.18069458007807,20702923.0,0.0,0.0,228.74279022216797,47.487598242050254
2010-11-25 00:00:00+05:30,230.3616745333628,233.9935417521532,224.6611323799858,225.7375946044922,18600774.0,0.0,0.0,228.86634826660156,45.52367570024899
2010-11-26 00:00:00+05:30,226.89830068887923,228.00284131555185,213.04476964825696,218.3708953857422,23512958.0,0.0,0.0,228.93608322143555,33.92242904591984
2010-11-29 00:00:00+05:30,218.2679335446817,223.5565973341984,214.3552393262668,222.0308380126953,11346172.0,0.0,0.0,229.0802345275879,37.61073822918487
2010-11-30 00:00:00+05:30,219.980886819578,232.9358082445759,217.79052945881116,231.1947479248047,18689167.0,0.0,0.0,229.83562469482422,40.48455111006606
2010-12-01 00:00:00+05:30,230.2680981423214,243.9344219835677,229.56606689137087,240.8922576904297,30293120.0,0.0,0.0,230.78290710449218,51.42031483470426
2010-12-02 00:00:00+05:30,243.1481198948988,248.70824156187757,242.5864949433676,247.14503479003903,28966482.0,0.0,0.0,231.5888442993164,59.62489249082231
2010-12-03 00:00:00+05:30,246.3681209092711,252.11548005002007,243.9250580237556,246.124755859375,28659135.0,0.0,0.0,232.34376754760743,58.15076251167112
2010-12-06 00:00:00+05:30,248.05302585330244,258.7239871259644,247.687963840614,254.20286560058597,44883612.0,0.0,0.0,233.1731071472168,70.04475661485438
2010-12-07 00:00:00+05:30,252.7520124406636,253.16387655371324,245.65674722331352,250.00001525878903,24262518.0,0.0,0.0,233.78621978759764,66.1364651544387
2010-12-08 00:00:00+05:30,249.363501479382,252.1529461712296,242.62394348367525,250.13107299804688,37380826.0,0.0,0.0,234.10073318481446,63.940735595637044
2010-12-09 00:00:00+05:30,250.30890688533003,250.86117721999315,235.69717292979476,238.47723388671875,27527774.0,0.0,0.0,234.0810760498047,60.65020116222517
2010-12-10 00:00:00+05:30,237.19484031295437,237.3820486276646,226.89829638684205,233.5629730224609,22295766.0,0.0,0.0,234.0937126159668,52.57840155451357
2010-12-13 00:00:00+05:30,235.13554946210832,242.21209061741212,234.61135748566988,239.1044006347656,16594175.0,0.0,0.0,234.327725982666,57.936710236222055
2010-12-14 00:00:00+05:30,240.93904670133745,246.18090862971565,237.43821640638384,244.48667907714844,19158776.0,0.0,0.0,235.26752014160155,60.254298944908705
2010-12-15 00:00:00+05:30,243.89693164869823,249.92507357685847,241.51936601963703,247.6598358154297,18236064.0,0.0,0.0,236.36597213745117,63.66074328646809
2010-12-16 00:00:00+05:30,246.9297390865471,256.17789837001567,241.73465103379743,252.17160034179688,19317192.0,0.0,0.0,237.4541275024414,71.83983146214747
2010-12-17 00:00:00+05:30,246.9297390865471,256.17789837001567,241.73465103379743,252.17160034179688,19317192.0,0.0,0.0,238.93308486938477,70.44183772204426
2010-12-20 00:00:00+05:30,249.3634690569406,255.33548362984985,247.5849900552772,252.9204559326172,14196879.0,0.0,0.0,240.08723373413085,66.63322458035397
2010-12-21 00:00:00+05:30,252.9204847044486,255.33551267641096,249.51328719182607,252.7332763671875,10812054.0,0.0,0.0,241.36494140625,60.610643226653465
2010-12-22 00:00:00+05:30,253.87524536212223,256.7395558036387,252.1716322983793,255.5695037841797,12828124.0,0.0,0.0,242.73438186645507,58.041487273002694
2010-12-23 00:00:00+05:30,254.7925595619112,257.3199006164345,250.0748755083669,253.24806213378903,10304407.0,0.0,0.0,244.10990524291992,56.63466958184919
2010-12-24 00:00:00+05:30,251.2355886711472,252.5460469224484,243.76590734508875,244.5241241455078,16127932.0,0.0,0.0,245.4175666809082,41.092353848858764
2010-12-27 00:00:00+05:30,244.12162052855768,247.2854527882547,242.0342217076465,243.5787048339844,8742582.0,0.0,0.0,246.49496002197264,43.71333073795808
2010-12-28 00:00:00+05:30,244.40240647287092,244.7206663671111,236.4927978103481,237.55052185058597,18243573.0,0.0,0.0,246.81274871826173,38.95822446405516
2010-12-29 00:00:00+05:30,237.7564789463505,239.6098529176332,234.38670021519533,238.47723388671875,15456785.0,0.0,0.0,246.69199752807617,50.0
2010-12-30 00:00:00+05:30,238.50533968397892,244.30884139898228,238.35556435371893,243.4008636474609,14592932.0,0.0,0.0,246.50478897094726,60.63550830833104
2010-12-31 00:00:00+05:30,244.4960460877191,246.34942013237276,242.62393388636397,244.93597412109372,8846131.0,0.0,0.0,246.4453498840332,56.90226751275784
2011-01-03 00:00:00+05:30,248.55848570611656,249.9251006746592,243.5974363283087,244.95469665527344,8480698.0,0.0,0.0,245.9829414367676,50.63450821062561
2011-01-04 00:00:00+05:30,245.9749847401021,247.2292862495124,240.57397855135264,243.0732269287109,11792059.0,0.0,0.0,245.63660202026367,43.55607977917433
2011-01-05 00:00:00+05:30,243.37280433669665,245.2261784441495,238.8797608863204,240.1527862548828,7965283.0,0.0,0.0,245.13768768310547,32.32388515692425
2011-01-06 00:00:00+05:30,241.35090260420327,243.54124568853425,233.70338221946324,236.0715789794922,11030563.0,0.0,0.0,245.01740493774415,28.859453860225216
2011-01-07 00:00:00+05:30,235.88437470702124,236.5115254672349,217.1633983160573,222.817138671875,21823221.0,0.0,0.0,244.48011322021483,20.244301722944286
2011-01-10 00:00:00+05:30,222.966912413122,225.94355086255783,216.67666629276,220.2898101806641,24076605.0,0.0,0.0,243.53938369750978,19.349160791074937
2011-01-11 00:00:00+05:30,221.637691162215,224.44584468698372,213.5221502847889,216.7983245849609,21430559.0,0.0,0.0,242.15496597290038,13.819036802540722
2011-01-12 00:00:00+05:30,220.90758696657755,228.97632596102528,220.1587392717008,228.0215606689453,24175519.0,0.0,0.0,241.17305221557618,29.812766314933967
2011-01-13 00:00:00+05:30,228.58316365724,233.4412536032621,226.89827455082172,231.52235412597656,28974199.0,0.0,0.0,240.14058990478514,38.64636431664247
2011-01-14 00:00:00+05:30,229.3320372269568,229.3320372269568,219.4099097625455,221.3568878173828,17378776.0,0.0,0.0,238.59985427856446,33.286394319392315
2011-01-17 00:00:00+05:30,222.30230012880824,222.4052733661061,216.32094524546895,220.6922912597656,12138596.0,0.0,0.0,236.9884460449219,36.20769852459631
2011-01-18 00:00:00+05:30,221.8436463639203,226.2618091409973,221.28202137477024,224.5675506591797,14289937.0,0.0,0.0,235.58015975952148,39.14377823217884
2011-01-19 00:00:00+05:30,226.11201815264303,226.13074187155289,221.5253855199502,223.2945098876953,12275924.0,0.0,0.0,233.96641006469727,33.3591382097394
2011-01-20 00:00:00+05:30,221.8249262129637,225.0262058177036,217.56589361202583,223.6595764160156,11811864.0,0.0,0.0,232.4869857788086,32.04297724158539
2011-01-21 00:00:00+05:30,222.77968273384613,225.40061355411711,219.47543002163889,222.29293823242188,10804575.0,0.0,0.0,231.37542648315429,31.29923842636491
2011-01-24 00:00:00+05:30,222.29294118441277,224.23991921596507,219.99025580421247,222.46142578125,6420389.0,0.0,0.0,230.31956253051757,32.49602510758453
2011-01-25 00:00:00+05:30,224.42713658203863,224.42713658203863,217.14467795266248,218.28665161132807,12718970.0,0.0,0.0,229.3563690185547,31.818166823529936
2011-01-26 00:00:00+05:30,224.42713658203863,224.42713658203863,217.14467795266248,218.28665161132807,12718970.0,0.0,0.0,228.3468399047851,34.13493957667326
2011-01-27 00:00:00+05:30,221.2726705527608,224.5581998938909,219.22271909632676,223.8748779296875,21052972.0,0.0,0.0,227.37054061889643,51.093058166084276
2011-01-28 00:00:00+05:30,222.4052750958923,222.7609680180169,210.0494248754344,215.3474578857422,15697246.0,0.0,0.0,225.89111480712887,45.456101356231024
2011-01-31 00:00:00+05:30,208.73896516738145,216.97620397168973,208.19606389079985,214.73904418945312,12785820.0,0.0,0.0,224.38033218383785,48.00075373378209
2011-02-01 00:00:00+05:30,215.5627352793098,215.5627352793098,199.0040387616106,200.13665771484372,25801333.0,0.0,0.0,222.23350372314448,24.594922001093835
2011-02-02 00:00:00+05:30,203.5532424831898,211.34116908164955,201.6811448819848,208.5985412597656,22464911.0,0.0,0.0,220.65579147338863,30.84627578833404
2011-02-03 00:00:00+05:30,205.8933699278147,218.00584092960705,204.807552982654,216.5643310546875,14176336.0,0.0,0.0,219.6804290771484,45.84282452599187
2011-02-04 00:00:00+05:30,215.338111569118,222.7703312718527,213.4192117714232,215.450439453125,24900735.0,0.0,0.0,219.3120941162109,45.48826262716476
2011-02-07 00:00:00+05:30,213.62511235562167,217.1352968600957,207.9526488838798,214.6079559326172,17675020.0,0.0,0.0,219.02800140380856,40.95544345641762
2011-02-08 00:00:00+05:30,215.29129266652703,216.7515261721792,206.7264401509627,208.22412109375,15107437.0,0.0,0.0,218.599291229248,37.47667853080769
2011-02-09 00:00:00+05:30,205.93077416436603,209.26311941318303,197.0383222370104,200.9884490966797,24693875.0,0.0,0.0,217.24763565063472,33.091318205168704
2011-02-10 00:00:00+05:30,201.4377853015274,209.09466106010893,200.9884881847855,206.3988494873047,15376154.0,0.0,0.0,215.99146041870114,38.82015370054864
2011-02-11 00:00:00+05:30,207.50338492054655,219.0355075661407,205.69679854884583,213.9246826171875,18418788.0,0.0,0.0,215.61985015869135,44.55849483826165
2011-02-14 00:00:00+05:30,223.43492392267828,228.73297144178707,223.12603307649823,226.38348388671875,22358249.0,0.0,0.0,215.90440979003907,54.668105423100684
2011-02-15 00:00:00+05:30,227.2540038571688,233.6191298692989,224.99812056580527,231.64407348632807,20341477.0,0.0,0.0,216.25823593139648,57.26060278317355
2011-02-16 00:00:00+05:30,231.01693847812464,233.02008791885976,227.89990808049524,231.8500213623047,8898446.0,0.0,0.0,216.68601150512694,54.604408280515464
2011-02-17 00:00:00+05:30,230.6331386568484,234.8453546420435,229.36946808681984,233.75018310546875,8783062.0,0.0,0.0,217.1905418395996,61.50514193676279
2011-02-18 00:00:00+05:30,233.82506065269573,235.4912261945537,224.8577131275085,225.6907958984375,13037718.0,0.0,0.0,217.36043472290038,56.26336476066475
2011-02-21 00:00:00+05:30,225.5878301592848,226.28050671786968,212.55802714466404,217.4910125732422,22259966.0,0.0,0.0,217.1119140625,60.70933079523822
2011-02-22 00:00:00+05:30,215.29131383847172,216.04014716541903,210.1804744118227,212.8294982910156,12652636.0,0.0,0.0,216.83905639648438,52.73940230288415
2011-02-23 00:00:00+05:30,212.48317197319165,217.72504886596985,211.5658395470068,214.1493377685547,10373475.0,0.0,0.0,216.6321907043457,48.289135079730244
2011-02-24 00:00:00+05:30,213.23198359321668,213.77488480650555,194.4454679468366,197.3940277099609,27479492.0,0.0,0.0,215.3081481933594,39.52881920755474
2011-02-25 00:00:00+05:30,202.56103132963403,210.6110467469772,200.7918925141872,207.93394470214844,23675008.0,0.0,0.0,214.93747253417968,46.52094426740244
2011-02-28 00:00:00+05:30,208.738958363238,210.8731448314092,197.50637217128565,202.70144653320312,32936017.0,0.0,0.0,214.3355926513672,47.08614131861175
2011-03-01 00:00:00+05:30,205.7435674638133,214.5424297463929,205.3972292215112,213.76551818847656,16617058.0,0.0,0.0,215.01703567504882,56.47963463365864
2011-03-02 00:00:00+05:30,205.7435674638133,214.5424297463929,205.3972292215112,213.76551818847656,16617058.0,0.0,0.0,215.27538452148437,53.95276871150655
2011-03-03 00:00:00+05:30,213.0073535381166,221.7874936544178,209.675022110954,220.2523651123047,24321630.0,0.0,0.0,215.45978622436525,53.433558659818274
2011-03-04 00:00:00+05:30,223.4723468996593,223.62210776742123,218.2679185480637,220.11192321777344,16747431.0,0.0,0.0,215.69286041259767,46.07174581195403
2011-03-07 00:00:00+05:30,216.2273373007159,216.2273373007159,209.862211248788,211.16331481933597,15032881.0,0.0,0.0,215.5206283569336,37.7381766956961
2011-03-08 00:00:00+05:30,210.7982519976233,218.0807103180939,210.6110436823789,217.56588745117188,11187862.0,0.0,0.0,215.9877166748047,42.038801577807696
2011-03-09 00:00:00+05:30,219.2788392975696,220.25232824122372,215.85290427736876,217.7811584472656,8613937.0,0.0,0.0,216.82735214233398,40.92937688381583
2011-03-10 00:00:00+05:30,218.3053888425942,219.95283085029655,215.47852566412035,218.09945678710935,9448044.0,0.0,0.0,217.41238250732422,45.27225406324667
2011-03-11 00:00:00+05:30,216.41455422632532,219.4099162735589,211.9215255916505,217.650146484375,10636263.0,0.0,0.0,217.5986557006836,50.10969532489023
2011-03-14 00:00:00+05:30,216.2273518630969,220.8514322261036,213.45664550207653,220.12132263183597,7874601.0,0.0,0.0,217.28554763793946,55.1829634008124
2011-03-15 00:00:00+05:30,213.4753790022916,217.15404881274475,211.2943903253525,213.81236267089844,9013856.0,0.0,0.0,216.39396209716796,49.776343810727155
2011-03-16 00:00:00+05:30,215.6657139849729,219.85920627983185,214.7109486790016,218.3802490234375,9036527.0,0.0,0.0,215.7204734802246,66.61725861682756
2011-03-17 00:00:00+05:30,214.91688683512984,217.6127128486393,212.02449784402063,213.40985107421875,9032721.0,0.0,0.0,214.7034568786621,54.75534429467077
2011-03-18 00:00:00+05:30,215.8529400365013,215.8529400365013,208.36454898059597,209.1976318359375,12633716.0,0.0,0.0,213.8787986755371,55.74313805795183
2011-03-21 00:00:00+05:30,211.3786001803355,212.1836045957564,208.77639305542985,209.89964294433597,9665340.0,0.0,0.0,213.4992301940918,45.81560892788132
2011-03-22 00:00:00+05:30,211.56582251454856,214.11188752436848,211.56582251454856,212.6890869140625,10590215.0,0.0,0.0,213.49220962524413,48.90122949530229
2011-03-23 00:00:00+05:30,211.83725491618443,214.299070108554,210.80760924014567,212.83883666992188,8258485.0,0.0,0.0,213.4266845703125,41.30813193167054
2011-03-24 00:00:00+05:30,214.56117508446096,217.5190896209763,214.39269048468515,216.65792846679688,5973436.0,0.0,0.0,214.3898796081543,46.27199678519609
2011-03-25 00:00:00+05:30,219.20397379119632,223.13537726835185,217.40675664844676,221.6283416748047,8578910.0,0.0,0.0,215.0745994567871,62.35633674925409
2011-03-28 00:00:00+05:30,223.1541263713337,229.8749604843812,222.6673818109925,229.14483642578125,10631114.0,0.0,0.0,216.39676895141602,63.32116442352862
2011-03-29 00:00:00+05:30,230.5301509794474,233.26342398324945,226.9918880412011,232.0372009277344,10904318.0,0.0,0.0,217.31035308837892,65.44941144721285
2011-03-30 00:00:00+05:30,232.4209963768324,235.6410141945721,231.87809512478475,233.8250732421875,8188538.0,0.0,0.0,218.31333084106444,66.51594007432058
2011-03-31 00:00:00+05:30,234.92959221059436,236.05284205022625,228.58317575921225,233.703369140625,12968559.0,0.0,0.0,218.98588104248046,66.97683545218888
